"","time","Block","Tsurface","Tsoil","Tair","Moisture","Tresistance","W","id","resp","Soil","Origin","horizon","resp_corr","outliers","Soil_mass","Surface","resp_mass","Volume","resp_vol","theta","phi","theta_rel"
"1272","2017.06.09 12:45","5",17.25,10.125,21.3125,1647,7.125,0.272911045854137,"PLC_5",0.47,"Plesne","Control","Litter",0.47,"NO",37.908,78,0.348148148148148,351,37.6,0.0405375336596489,0.108,0.375347533885638
"1273","2017.08.02 08:45","1",19,15.625,20.8125,1010,3.375,0.000571477605721071,"PLC_1",0.7,"Plesne","Control","Litter",0.7,"NO",37.908,78,0.518518518518518,351,56,6.17548729448078e-05,0.108,0.000571804379118591
"1274","2017.08.02 09:15","2",19.875,13.75,22.8125,1268,6.125,0.143209735209364,"PLC_2",0.64,"Plesne","Control","Litter",0.64,"NO",37.908,78,0.474074074074074,351,51.2,0.0180518524056652,0.108,0.167146781533937
"1275","2017.08.02 09:45","3",20,14.75,23.6875,1857,5.25,0.322284479779185,"PLC_3",1.3,"Plesne","Control","Litter",1.3,"NO",37.908,78,0.962962962962963,351,104,0.0513589002725084,0.108,0.475545372893596
"1276","2017.08.02 10:00","4",19.5,14.875,22.5625,1757,4.625,0.300224704523611,"PLC_4",0.39,"Plesne","Control","Litter",0.39,"NO",37.908,78,0.288888888888889,351,31.2,0.0463352569005403,0.108,0.429030156486484
"1277","2017.08.02 10:15","5",19.625,14.75,21.875,2025,4.875,0.354499704593529,"PLC_5",0.9,"Plesne","Control","Litter",0.9,"NO",37.908,78,0.666666666666667,351,72,0.0593120845467506,0.108,0.549185968025469
"1278","2017.08.02 10:45","1",24.375,15.875,25.75,1018,8.5,0.0060546032556843,"PLC_1",0.84,"Plesne","Control","Litter",0.84,"NO",37.908,78,0.622222222222222,351,67.2,0.000657880356160162,0.108,0.00609148477926076
"1279","2017.08.02 11:00","2",20.625,14.125,23.25,1267,6.5,0.142766855077689,"PLC_2",0.64,"Plesne","Control","Litter",0.64,"NO",37.908,78,0.474074074074074,351,51.2,0.0179867290943209,0.108,0.166543787910379
"1280","2017.08.02 11:15","3",20.875,15,24.125,1858,5.875,0.322493244551886,"PLC_3",1.19,"Plesne","Control","Litter",1.19,"NO",37.908,78,0.881481481481481,351,95.2,0.0514080046162301,0.108,0.476000042742871
"1281","2017.08.02 11:30","4",20.4375,15.0625,23.5625,1750,5.375,0.298587429218443,"PLC_4",1.33,"Plesne","Control","Litter",1.33,"NO",37.908,78,0.985185185185185,351,106.4,0.0459749991644145,0.108,0.425694436707542
"1282","2017.08.02 11:45","5",20.625,14.875,23.5,2012,5.75,0.352196554968117,"PLC_5",0.69,"Plesne","Control","Litter",0.69,"NO",37.908,78,0.511111111111111,351,55.2,0.0587172362670664,0.108,0.543678113583948
"1283","2017.08.02 12:15","1",23.125,16.375,24.5,1018,6.75,0.0060546032556843,"PLC_1",0.78,"Plesne","Control","Litter",0.78,"NO",37.908,78,0.577777777777778,351,62.4,0.000657880356160162,0.108,0.00609148477926076
"1284","2017.08.02 12:45","2",22.1875,14.375,25.5,1268,7.8125,0.143209735209364,"PLC_2",0.63,"Plesne","Control","Litter",0.63,"NO",37.908,78,0.466666666666667,351,50.4,0.0180518524056652,0.108,0.167146781533937
"1285","2017.08.02 13:00","3",21.6875,15.25,25.25,1859,6.4375,0.322701787694719,"PLC_3",1.25,"Plesne","Control","Litter",1.25,"NO",37.908,78,0.925925925925926,351,100,0.0514570870524027,0.108,0.47645450974447
"1286","2017.08.02 13:15","4",20.75,15.375,23.625,1749,5.375,0.298352477914069,"PLC_4",1.3,"Plesne","Control","Litter",1.3,"NO",37.908,78,0.962962962962963,351,104,0.045923439619549,0.108,0.425217033514342
"1287","2017.08.02 13:15","5",20.3125,15.0625,23,1999,5.25,0.349863818034962,"PLC_5",0.91,"Plesne","Control","Litter",0.91,"NO",37.908,78,0.674074074074074,351,72.8,0.0581190424344169,0.108,0.538139281800156
"1288","2017.08.02 13:45","1",22.5,16.625,23.75,1016,5.875,0.00469172332420698,"PLC_1",0.78,"Plesne","Control","Litter",0.78,"NO",37.908,78,0.577777777777778,351,62.4,0.000509094650259203,0.108,0.00471383935425188
"1289","2017.08.02 14:00","2",21.1875,14.5,23.9375,1265,6.6875,0.14187903475451,"PLC_2",0.61,"Plesne","Control","Litter",0.61,"NO",37.908,78,0.451851851851852,351,48.8,0.0178563819951695,0.108,0.165336870325644
"1290","2017.08.02 14:15","3",21.3125,15.4375,24.3125,1859,5.875,0.322701787694719,"PLC_3",1.09,"Plesne","Control","Litter",1.09,"NO",37.908,78,0.807407407407407,351,87.2,0.0514570870524027,0.108,0.47645450974447
"1291","2017.08.02 14:30","4",20.1875,15.5,22.5,1745,4.6875,0.297410017736581,"PLC_4",1.23,"Plesne","Control","Litter",1.23,"NO",37.908,78,0.911111111111111,351,98.4,0.0457169654085789,0.108,0.423305235264619
"1292","2017.08.02 14:45","5",19.625,15.125,21.5625,1986,4.5,0.347500919970255,"PLC_5",0.9,"Plesne","Control","Litter",0.9,"NO",37.908,78,0.666666666666667,351,72,0.0575174747450627,0.108,0.532569210602433
"1293","2017.08.28 09:00","1",17.125,14.375,17.75,1080,2.75,0.0458566530031099,"PLC_1",0.68,"Plesne","Control","Litter",0.68,"NO",37.908,78,0.503703703703704,351,54.4,0.00519053928314192,0.108,0.0480605489179808
"1294","2017.08.28 09:15","2",15.75,12.875,17,1312,2.875,0.162040540890526,"PLC_2",0.78,"Plesne","Control","Litter",0.78,"NO",37.908,78,0.577777777777778,351,62.4,0.0208845168175261,0.108,0.193375155717834
"1295","2017.08.28 10:00","3",16.25,14,17.25,1907,2.25,0.332457967414207,"PLC_3",1.47,"Plesne","Control","Litter",1.47,"NO",37.908,78,1.08888888888889,351,117.6,0.0537875650191657,0.108,0.49803300943672
"1296","2017.08.28 10:00","4",15.75,14.3125,16.25,1694,1.4375,0.285009161320943,"PLC_4",1.64,"Plesne","Control","Litter",1.64,"NO",37.908,78,1.21481481481481,351,131.2,0.0430508864694401,0.108,0.398619319161482
"1297","2017.08.28 10:45","1",17.3125,14.5625,17.4375,1080,2.75,0.0458566530031099,"PLC_1",0.68,"Plesne","Control","Litter",0.68,"NO",37.908,78,0.503703703703704,351,54.4,0.00519053928314192,0.108,0.0480605489179808
"1298","2017.08.28 10:45","5",15.8125,13.375,17.125,1856,2.4375,0.322075493023117,"PLC_5",0.87,"Plesne","Control","Litter",0.87,"NO",37.908,78,0.644444444444444,351,69.6,0.0513097740065662,0.108,0.475090500060798
"1299","2017.08.28 11:30","2",15.875,13.0625,17.375,1297,2.8125,0.155761781341479,"PLC_2",0.87,"Plesne","Control","Litter",0.87,"NO",37.908,78,0.644444444444444,351,69.6,0.0199259782524534,0.108,0.184499798633828
"1300","2017.08.28 12:00","3",16.25,14.125,17,1882,2.125,0.327437912088016,"PLC_3",1.44,"Plesne","Control","Litter",1.44,"NO",37.908,78,1.06666666666667,351,115.2,0.05257997014862,0.108,0.486851575450185
"1301","2017.08.28 12:00","4",16,14.5,16.5,1690,1.5,0.284005351624696,"PLC_4",1.74,"Plesne","Control","Litter",1.74,"NO",37.908,78,1.28888888888889,351,139.2,0.0428391162490777,0.108,0.396658483787757
"1302","2017.08.28 13:00","1",16.375,14.75,15.875,1075,1.625,0.0428131529113749,"PLC_1",0.69,"Plesne","Control","Litter",0.69,"NO",37.908,78,0.511111111111111,351,55.2,0.00483063523960058,0.108,0.0447281040703758
"1303","2017.08.28 13:00","5",15.375,13.5,16.125,1847,1.875,0.320184564266633,"PLC_5",0.85,"Plesne","Control","Litter",0.85,"NO",37.908,78,0.62962962962963,351,68,0.0508666486860399,0.108,0.470987487833703
"1304","2017.08.28 13:45","2",15.5625,13.125,16.9375,1286,2.4375,0.151066035230297,"PLC_2",0.72,"Plesne","Control","Litter",0.72,"NO",37.908,78,0.533333333333333,351,57.6,0.0192183756121691,0.108,0.177947922334899
"1305","2017.08.28 13:45","3",16.125,14.1875,17.125,1882,1.9375,0.327437912088016,"PLC_3",1.46,"Plesne","Control","Litter",1.46,"NO",37.908,78,1.08148148148148,351,116.8,0.05257997014862,0.108,0.486851575450185
"1306","2017.08.28 14:30","4",15.875,14.625,16.25,1686,1.25,0.282996848225913,"PLC_4",1.62,"Plesne","Control","Litter",1.62,"NO",37.908,78,1.2,351,129.6,0.0426269529398507,0.108,0.394694008702322
"1307","2017.08.28 14:30","5",15.4375,13.5,16.0625,1844,1.9375,0.319550207543177,"PLC_5",0.81,"Plesne","Control","Litter",0.81,"NO",37.908,78,0.6,351,64.8,0.0507185435240661,0.108,0.469616143741352
"1308","2017.09.20 08:30","1",7.4375,8.25,6.875,1400,0.8125,0.196213264322616,"PLC_1",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0263639988149144,0.108,0.244111100138096
"1309","2017.09.20 08:30","2",6.625,7.75,6.5,1642,1.125,0.271583862580179,"PLC_2",0.5,"Plesne","Control","Litter",0.5,"NO",37.908,78,0.37037037037037,351,40,0.0402668964234582,0.108,0.372841633550538
"1310","2017.09.20 09:15","3",7.375,8,6.875,2128,0.625,0.371764519611869,"PLC_3",0.91,"Plesne","Control","Litter",0.91,"NO",37.908,78,0.674074074074074,351,72.8,0.0639100613885678,0.108,0.591759827671924
"1311","2017.09.20 09:30","4",7.125,8.75,6.75,2191,1.625,0.381533468701722,"PLC_4",0.66,"Plesne","Control","Litter",0.66,"NO",37.908,78,0.488888888888889,351,52.8,0.0666254559212568,0.108,0.616902369641266
"1312","2017.09.20 10:15","1",8,8.3125,7.25,1400,0.3125,0.196213264322616,"PLC_1",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0263639988149144,0.108,0.244111100138096
"1313","2017.09.20 10:15","5",7,7.25,7.125,2534,0.25,0.426281312126125,"PLC_5",0.41,"Plesne","Control","Litter",0.41,"NO",37.908,78,0.303703703703704,351,32.8,0.0802455675275868,0.108,0.743014514144323
"1314","2017.09.20 11:00","2",7.125,7.875,7.25,1639,0.75,0.270783723983172,"PLC_2",0.48,"Plesne","Control","Litter",0.48,"NO",37.908,78,0.355555555555556,351,38.4,0.0401042093436594,0.108,0.37133527170055
"1315","2017.09.20 11:15","3",7.875,8,7.625,2123,0.125,0.370964660729978,"PLC_3",0.84,"Plesne","Control","Litter",0.84,"NO",37.908,78,0.622222222222222,351,67.2,0.063691466691412,0.108,0.589735802698259
"1316","2017.09.20 12:00","4",7.75,8.875,7.4375,2187,1.125,0.380929762437205,"PLC_4",0.69,"Plesne","Control","Litter",0.69,"NO",37.908,78,0.511111111111111,351,55.2,0.0664551642882769,0.108,0.615325595261823
"1317","2017.09.20 12:00","5",7.25,7.3125,7.3125,2530,0.0625,0.42582871233035,"PLC_5",0.42,"Plesne","Control","Litter",0.42,"NO",37.908,78,0.311111111111111,351,33.6,0.0800971799170459,0.108,0.741640554787462
"1318","2017.10.09 08:30","1",5.3125,6.875,4.5,1440,1.5625,0.210389077718613,"PLC_1",0.31,"Plesne","Control","Litter",0.31,"NO",37.908,78,0.22962962962963,351,24.8,0.028776223520263,0.108,0.266446514076509
"1319","2017.10.09 08:45","2",5.25,6.625,5.125,1806,1.375,0.311335088056587,"PLC_2",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0488251817784995,0.108,0.452085016467588
"1320","2017.10.09 08:45","3",5.625,6.5,5.625,2300,0.875,0.397184877854581,"PLC_3",0.85,"Plesne","Control","Litter",0.85,"NO",37.908,78,0.62962962962963,351,68,0.0711594073082109,0.108,0.658883401001953
"1321","2017.10.09 09:00","4",5.3125,7.25,4.375,2422,1.9375,0.413049173706444,"PLC_4",0.6,"Plesne","Control","Litter",0.6,"NO",37.908,78,0.444444444444444,351,48,0.076001785434041,0.108,0.70372023550038
"1322","2017.10.09 09:15","5",4.8125,5.875,4.3125,2669,1.0625,0.440768383767573,"PLC_5",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0851221284082643,0.108,0.788167855632077
"1323","2017.10.09 09:30","1",5.875,6.875,5.375,1441,1,0.210733560943233,"PLC_1",0.36,"Plesne","Control","Litter",0.36,"NO",37.908,78,0.266666666666667,351,28.8,0.0288359208698499,0.108,0.266999267313425
"1324","2017.10.09 09:45","2",5.625,6.625,5.375,1803,1,0.310671978709873,"PLC_2",0.45,"Plesne","Control","Litter",0.45,"NO",37.908,78,0.333333333333333,351,36,0.0486743214614579,0.108,0.450688161680166
"1325","2017.10.09 10:00","3",6.625,6.5,5.875,2292,0.125,0.396086226636363,"PLC_3",0.76,"Plesne","Control","Litter",0.76,"NO",37.908,78,0.562962962962963,351,60.8,0.0708334771675585,0.108,0.655865529329245
"1326","2017.10.09 10:15","4",5.6875,7.25,5,2411,1.5625,0.411683966674165,"PLC_4",0.54,"Plesne","Control","Litter",0.54,"NO",37.908,78,0.4,351,43.2,0.0755748031367774,0.108,0.699766695710902
"1327","2017.10.09 10:30","5",5.625,5.875,5.5625,2665,0.25,0.440360041770365,"PLC_5",0.43,"Plesne","Control","Litter",0.43,"NO",37.908,78,0.318518518518518,351,34.4,0.0849812166051316,0.108,0.786863116714182
"1328","2017.11.09 09:15","1",3.1875,4.75,2.25,1639,1.5625,0.270783723983172,"PLC_1",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0401042093436594,0.108,0.37133527170055
"1329","2017.11.09 09:15","2",2.625,4.625,1.9375,1906,2,0.332259661053588,"PLC_2",0.31,"Plesne","Control","Litter",0.31,"NO",37.908,78,0.22962962962963,351,24.8,0.0537395171458515,0.108,0.497588121720848
"1330","2017.11.09 10:00","3",3,4.25,2.375,2481,1.25,0.420167101625267,"PLC_3",0.52,"Plesne","Control","Litter",0.52,"NO",37.908,78,0.385185185185185,351,41.6,0.0782605593830968,0.108,0.724634809102748
"1331","2017.11.09 10:30","4",3.0625,5.25,2,2487,2.1875,0.420872227612733,"PLC_4",0.43,"Plesne","Control","Litter",0.43,"NO",37.908,78,0.318518518518518,351,34.4,0.0784873438115478,0.108,0.726734664921739
"1332","2017.11.09 10:45","5",2.875,4.1875,2.125,2710,1.3125,0.444885021117724,"PLC_5",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0865542889465133,0.108,0.801428601356605
"1333","2017.11.09 11:00","1",3.375,4.75,2.1875,1642,1.375,0.271583862580179,"PLC_1",0.33,"Plesne","Control","Litter",0.33,"NO",37.908,78,0.244444444444444,351,26.4,0.0402668964234582,0.108,0.372841633550538
"1334","2017.11.09 11:15","2",3,4.625,2.5,1907,1.625,0.332457967414207,"PLC_2",0.34,"Plesne","Control","Litter",0.34,"NO",37.908,78,0.251851851851852,351,27.2,0.0537875650191657,0.108,0.49803300943672
"1335","2017.11.09 11:30","3",3.25,4.25,2.5,2479,1,0.419931308667962,"PLC_3",0.53,"Plesne","Control","Litter",0.53,"NO",37.908,78,0.392592592592593,351,42.4,0.078184846060205,0.108,0.723933759816713
"1336","2017.11.09 11:45","4",3.25,5.25,2.25,2479,2,0.419931308667962,"PLC_4",0.4,"Plesne","Control","Litter",0.4,"NO",37.908,78,0.296296296296296,351,32,0.078184846060205,0.108,0.723933759816713
"1337","2017.11.09 12:00","5",3.125,4.1875,2.375,2709,1.0625,0.444786084374638,"PLC_5",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0865196202050425,0.108,0.801107594491134
"1338","2018.05.02 09:00","1",10.25,7.6875,13.5,1643,2.5625,0.271849935810092,"PLC_1",0.36,"Plesne","Control","Litter",0.36,"NO",37.908,78,0.266666666666667,351,28.8,0.0403210746127637,0.108,0.373343283451516
"1339","2018.05.02 09:15","2",9.375,6.4375,12.8125,1579,2.9375,0.254152376883898,"PLC_2",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0368016949478006,0.108,0.340756434701858
"1340","2018.05.02 09:30","3",9.125,7.25,13.25,2302,1.875,0.397458360280719,"PLC_3",0.53,"Plesne","Control","Litter",0.53,"NO",37.908,78,0.392592592592593,351,42.4,0.0712407244258112,0.108,0.65963633727603
"1341","2018.05.02 10:00","4",9.75,7,13.625,2024,2.75,0.354323576857634,"PLC_4",0.44,"Plesne","Control","Litter",0.44,"NO",37.908,78,0.325925925925926,351,35.2,0.0592664451249245,0.108,0.548763380786338
"1342","2018.05.02 10:00","5",9.375,6.5,13.25,2021,2.875,0.353794160594564,"PLC_5",0.43,"Plesne","Control","Litter",0.43,"NO",37.908,78,0.318518518518518,351,34.4,0.0591294089502025,0.108,0.54749452731669
"1343","2018.05.02 10:30","1",13.3125,7.75,19.5,1626,5.5625,0.267282853168275,"PLC_1",0.41,"Plesne","Control","Litter",0.41,"NO",37.908,78,0.303703703703704,351,32.8,0.039396577884103,0.108,0.364783128556509
"1344","2018.05.02 10:30","2",11.0625,6.5,15.5,1574,4.5625,0.252710088681489,"PLC_2",0.37,"Plesne","Control","Litter",0.37,"NO",37.908,78,0.274074074074074,351,29.6,0.0365222240581917,0.108,0.338168741279553
"1345","2018.05.02 11:00","3",10.125,7.3125,16.875,2288,2.8125,0.39553405097147,"PLC_3",0.58,"Plesne","Control","Litter",0.58,"NO",37.908,78,0.42962962962963,351,46.4,0.0706701139635288,0.108,0.654352907069711
"1346","2018.05.02 11:00","4",10.75,7,14.75,2024,3.75,0.354323576857634,"PLC_4",0.4,"Plesne","Control","Litter",0.4,"NO",37.908,78,0.296296296296296,351,32,0.0592664451249245,0.108,0.548763380786338
"1347","2018.05.02 11:00","5",10.5,6.625,14.125,2018,3.875,0.353263189438785,"PLC_5",0.38,"Plesne","Control","Litter",0.38,"NO",37.908,78,0.281481481481481,351,30.4,0.0589921956449045,0.108,0.546224033749116
"1348","2018.06.14 07:45","1",9.0625,10.875,6.875,2105,1.8125,0.368054074257667,"PLC_1",0.9,"Plesne","Control","Litter",0.9,"NO",37.908,78,0.666666666666667,351,72,0.0629006983044235,0.108,0.582413873189107
"1349","2018.06.14 08:15","2",8.1875,9.8125,7.375,1755,1.625,0.299758225674783,"PLC_2",0.87,"Plesne","Control","Litter",0.87,"NO",37.908,78,0.644444444444444,351,69.6,0.0462324436500141,0.108,0.428078181944575
"1350","2018.06.14 08:15","3",9.625,11.0625,7.5,2662,1.4375,0.440052987404371,"PLC_3",1.29,"Plesne","Control","Litter",1.29,"NO",37.908,78,0.955555555555556,351,103.2,0.084875392797199,0.108,0.785883266640731
"1351","2018.06.14 08:45","4",8.625,11,7.3125,1724,2.375,0.292391373022038,"PLC_4",1.32,"Plesne","Control","Litter",1.32,"NO",37.908,78,0.977777777777778,351,105.6,0.0446267429231945,0.108,0.413210582622172
"1352","2018.06.14 08:45","5",8.625,9.875,7.4375,2522,1.25,0.424919247798993,"PLC_5",0.98,"Plesne","Control","Litter",0.98,"NO",37.908,78,0.725925925925926,351,78.4,0.0797997126258382,0.108,0.73888622801702
"1353","2018.06.14 09:15","1",9.3125,10.75,7.875,2087,1.4375,0.365093873276443,"PLC_1",0.73,"Plesne","Control","Litter",0.73,"NO",37.908,78,0.540740740740741,351,58.4,0.0621038869436269,0.108,0.575035990218768
"1354","2018.06.14 09:15","2",8.3125,9.75,7.375,1753,1.4375,0.299290697323453,"PLC_2",0.8,"Plesne","Control","Litter",0.8,"NO",37.908,78,0.592592592592593,351,64,0.0461295364389556,0.108,0.427125337397737
"1355","2018.06.14 09:45","3",9.75,11,7.875,2655,1.25,0.439333853763056,"PLC_3",1.19,"Plesne","Control","Litter",1.19,"NO",37.908,78,0.881481481481481,351,95.2,0.0846280028228385,0.108,0.783592618729986
"1356","2018.06.14 09:45","4",8.75,10.9375,7.625,1724,2.1875,0.292391373022038,"PLC_4",1.05,"Plesne","Control","Litter",1.05,"NO",37.908,78,0.777777777777778,351,84,0.0446267429231945,0.108,0.413210582622172
"1357","2018.06.14 10:15","5",8.875,9.75,8.0625,2518,0.875,0.42446236964587,"PLC_5",0.83,"Plesne","Control","Litter",0.83,"NO",37.908,78,0.614814814814815,351,66.4,0.0796506318684101,0.108,0.737505850633427
"1358","2018.06.27 07:30","1",10.4375,10.5,9.9375,1683,0.0625,0.282237370595812,"PLC_1",0.63,"Plesne","Control","Litter",0.63,"NO",37.908,78,0.466666666666667,351,50.4,0.042467571834508,0.108,0.393218257726926
"1359","2018.06.27 08:00","2",9.75,9.25,10.1875,1507,0.5,0.23247506759628,"PLC_2",0.92,"Plesne","Control","Litter",0.92,"NO",37.908,78,0.681481481481482,351,73.6,0.0327120413167135,0.108,0.302889271451051
"1360","2018.06.27 08:00","3",10.375,10.25,10.25,2273,0.125,0.393446271188861,"PLC_3",1.04,"Plesne","Control","Litter",1.04,"NO",37.908,78,0.77037037037037,351,83.2,0.0700551249955758,0.108,0.64865856477385
"1361","2018.06.27 08:30","4",10.25,10.5,10,1582,0.25,0.255013441532732,"PLC_4",1.32,"Plesne","Control","Litter",1.32,"NO",37.908,78,0.977777777777778,351,105.6,0.0369690585320072,0.108,0.342306097518586
"1362","2018.06.27 08:30","5",10.5,9.3125,12.125,1890,1.1875,0.329058591129485,"PLC_5",0.86,"Plesne","Control","Litter",0.86,"NO",37.908,78,0.637037037037037,351,68.8,0.052967855869577,0.108,0.49044310990349
"1363","2018.06.27 09:00","1",11.125,10.5,11.0625,1675,0.625,0.28019899146857,"PLC_1",0.63,"Plesne","Control","Litter",0.63,"NO",37.908,78,0.466666666666667,351,50.4,0.0420414680167598,0.108,0.389272852007035
"1364","2018.06.27 09:00","2",10.75,9.3125,11.125,1508,1.4375,0.232790086258063,"PLC_2",0.79,"Plesne","Control","Litter",0.79,"NO",37.908,78,0.585185185185185,351,63.2,0.0327698180974334,0.108,0.303424241642902
"1365","2018.06.27 09:30","3",10.9375,10.25,11.25,2276,0.6875,0.393866004841637,"PLC_3",0.96,"Plesne","Control","Litter",0.96,"NO",37.908,78,0.711111111111111,351,76.8,0.0701784240162659,0.108,0.649800222372832
